Date,Close,Log_return,Daily_volatility_log
2014-11-04,327.96,0.01140766740792373,0.01140766740792373
2014-11-05,338.01,0.03018383111620732,0.03018383111620732
2014-11-06,347.67,0.028178273170225143,0.028178273170225143
2014-11-07,341.87,-0.016823206173632605,0.016823206173632605
2014-11-08,343.54,0.004873005368102567,0.004873005368102567
2014-11-09,362.04,0.052451149750090714,0.052451149750090714
2014-11-10,367.15,0.014015780938649329,0.014015780938649329
2014-11-11,365.42,-0.004723106914100035,0.004723106914100035
2014-11-12,432.03,0.1674476532938815,0.1674476532938815
2014-11-13,428.72,-0.007691005090805984,0.007691005090805984
2014-11-14,396.53,-0.07805232493104511,0.07805232493104511
2014-11-15,374.86,-0.05619907732471083,0.05619907732471083
2014-11-16,385.61,0.028273873079239818,0.028273873079239818
2014-11-17,384.69,-0.0023886808709447115,0.0023886808709447115
2014-11-18,379.16,-0.014479535554293233,0.014479535554293233
2014-11-19,381.43,0.005969068065479269,0.005969068065479269
2014-11-20,357.3,-0.06535158262095615,0.06535158262095615
2014-11-21,351.77,-0.015598212086931369,0.015598212086931369
2014-11-22,352.01,0.0006820313430428615,0.0006820313430428615
2014-11-23,365.85,0.038563829044563416,0.038563829044563416
2014-11-24,378.85,0.034916935047343375,0.034916935047343375
2014-11-25,376.43,-0.006408241398020598,0.006408241398020598
2014-11-26,365.35,-0.029876308742134976,0.029876308742134976
2014-11-27,368.83,0.009480035039280755,0.009480035039280755
2014-11-28,377.59,0.023473117593308165,0.023473117593308165
2014-11-29,376.28,-0.003475403766065247,0.003475403766065247
2014-11-30,374.93,-0.0035942052243970895,0.0035942052243970895
2014-12-01,378.61,0.009767309647947208,0.009767309647947208
2014-12-02,380.64,0.005347395027346843,0.005347395027346843
2014-12-03,376.96,-0.009714965531480328,0.009714965531480328
2014-12-04,369.84,-0.019068601343197246,0.019068601343197246
2014-12-05,377.63,0.02084440058800118,0.02084440058800118
2014-12-06,376.26,-0.0036344864849867397,0.0036344864849867397
2014-12-07,376.47,0.0005579690073420485,0.0005579690073420485
2014-12-08,364.95,-0.031078004892685286,0.031078004892685286
2014-12-09,352.19,-0.035589555197169505,0.035589555197169505
2014-12-10,347.94,-0.01214075158406763,0.01214075158406763
2014-12-11,347.68,-0.0007475346082846555,0.0007475346082846555
2014-12-12,353.4,0.016318043377476377,0.016318043377476377
2014-12-13,348.24,-0.014708662641553861,0.014708662641553861
2014-12-14,349.35,0.003182387754417612,0.003182387754417612
2014-12-15,345.37,-0.011457978877406566,0.011457978877406566
2014-12-16,330.22,-0.044857207117366724,0.044857207117366724
2014-12-17,320.02,-0.031375605162958016,0.031375605162958016
2014-12-18,310.34,-0.030715023185390693,0.030715023185390693
2014-12-19,317.78,0.023690848804882928,0.023690848804882928
2014-12-20,330.35,0.03879337901567393,0.03879337901567393
2014-12-21,322.63,-0.0236465426881646,0.0236465426881646
2014-12-22,330.84,0.02512871903597549,0.02512871903597549
2014-12-23,335.25,0.013241647338082356,0.013241647338082356
2014-12-24,322.4,-0.03908351152931476,0.03908351152931476
2014-12-25,318.99,-0.010633256301368592,0.010633256301368592
2014-12-26,329.98,0.033872292232193985,0.033872292232193985
2014-12-27,315.34,-0.0453806247539628,0.0453806247539628
2014-12-28,316.53,0.003766602012774855,0.003766602012774855
2014-12-29,314.12,-0.007642945315436493,0.007642945315436493
2014-12-30,311.27,-0.009114375764038556,0.009114375764038556
2014-12-31,318.24,0.022145112363026666,0.022145112363026666
2015-01-01,314.89,-0.010582443615970976,0.010582443615970976
2015-01-02,315.21,0.001015711879102444,0.001015711879102444
2015-01-03,287.13,-0.0933040084928688,0.0933040084928688
2015-01-04,264.72,-0.08126241126256789,0.08126241126256789
2015-01-05,274.84,0.0375164465495182,0.0375164465495182
2015-01-06,282.27,0.026674949523908812,0.026674949523908812
2015-01-07,291.34,0.03162691033401775,0.03162691033401775
2015-01-08,282.69,-0.030140079134026998,0.030140079134026998
2015-01-09,287.97,0.018505417156780758,0.018505417156780758
2015-01-10,273.35,-0.052103282702546966,0.052103282702546966
2015-01-11,264.77,-0.03189150074765727,0.03189150074765727
2015-01-12,269.33,0.017075868945424465,0.017075868945424465
2015-01-13,221.29,-0.19646333503100102,0.19646333503100102
2015-01-14,164.92,-0.2940135506690755,0.2940135506690755
2015-01-15,209.78,0.24059885469475858,0.24059885469475858
2015-01-16,206.92,-0.013727117398143524,0.013727117398143524
2015-01-17,199.65,-0.03576641162608396,0.03576641162608396
2015-01-18,210.62,0.05348972844322082,0.05348972844322082
2015-01-19,215.87,0.02462081269433462,0.02462081269433462
2015-01-20,210.55,-0.02495322003884905,0.02495322003884905
2015-01-21,228.17,0.08036781054954205,0.08036781054954205
2015-01-22,232.7,0.019659105150767246,0.019659105150767246
2015-01-23,232.17,-0.002280208357768663,0.002280208357768663
2015-01-24,248.16,0.06660383747775124,0.06660383747775124
2015-01-25,252.09,0.01571246718000798,0.01571246718000798
2015-01-26,269.18,0.06559413419733304,0.06559413419733304
2015-01-27,263.27,-0.022200179268011322,0.022200179268011322
2015-01-28,236.17,-0.1086282368484981,0.1086282368484981
2015-01-29,233.99,-0.009273505287261629,0.009273505287261629
2015-01-30,231.84,-0.009230900829426172,0.009230900829426172
2015-01-31,218.51,-0.059215698493596945,0.059215698493596945
2015-02-01,225.29,0.03055668111027605,0.03055668111027605
2015-02-02,238.86,0.058489145051229416,0.058489145051229416
2015-02-03,227.41,-0.049123050516943,0.049123050516943
2015-02-04,226.58,-0.003656472277995362,0.003656472277995362
2015-02-05,216.52,-0.04541516151656536,0.04541516151656536
2015-02-06,222.96,0.029309461244915517,0.029309461244915517
2015-02-07,227.68,0.02094875116784944,0.02094875116784944
2015-02-08,223.67,-0.01776938301936349,0.01776938301936349
2015-02-09,220.34,-0.014999943410259845,0.014999943410259845
2015-02-10,219.67,-0.0030453876858245865,0.0030453876858245865
2015-02-11,218.83,-0.0038312475598256497,0.0038312475598256497
2015-02-12,221.79,0.013435815570849555,0.013435815570849555
2015-02-13,236.17,0.0628208964519418,0.0628208964519418
2015-02-14,258.64,0.09088524872811739,0.09088524872811739
2015-02-15,233.27,-0.10324055245671294,0.10324055245671294
2015-02-16,235.83,0.010914625513310143,0.010914625513310143
2015-02-17,243.2,0.030772943618237004,0.030772943618237004
2015-02-18,235.2,-0.03344793406754013,0.03344793406754013
2015-02-19,241.92,0.028170876966696224,0.028170876966696224
2015-02-20,244.52,0.01069001216935662,0.01069001216935662
2015-02-21,244.41,-0.0004499621698646399,0.0004499621698646399
2015-02-22,235.73,-0.036160060706803984,0.036160060706803984
2015-02-23,238.82,0.01302304782138239,0.01302304782138239
2015-02-24,238.89,0.00029306483222465106,0.00029306483222465106
2015-02-25,237.33,-0.00655161723604838,0.00655161723604838
2015-02-26,236.53,-0.0033765279199028195,0.0033765279199028195
2015-02-27,253.47,0.06917042305135128,0.06917042305135128
2015-02-28,254.06,0.0023249867624515544,0.0023249867624515544
2015-03-01,257.94,0.015156540140930394,0.015156540140930394
2015-03-02,273.75,0.0594882813944655,0.0594882813944655
2015-03-03,280.65,0.024893060257497594,0.024893060257497594
2015-03-04,271.92,-0.0316004360003476,0.0316004360003476
2015-03-05,275.23,0.012099206357899338,0.012099206357899338
2015-03-06,272.56,-0.009748338393048811,0.009748338393048811
2015-03-07,274.91,0.008584998021181216,0.008584998021181216
2015-03-08,274.49,-0.0015289409603863183,0.0015289409603863183
2015-03-09,290.02,0.05503505570624303,0.05503505570624303
2015-03-10,291.37,0.004644051071777383,0.004644051071777383
2015-03-11,295.6,0.014413251882520272,0.014413251882520272
2015-03-12,293.85,-0.005937756015387267,0.005937756015387267
2015-03-13,287.21,-0.022855777549251617,0.022855777549251617
2015-03-14,281.6,-0.019726031225520538,0.019726031225520538
2015-03-15,284.88,0.011580414685634798,0.011580414685634798
2015-03-16,290.41,0.01922567864994682,0.01922567864994682
2015-03-17,285.38,-0.017472092117039924,0.017472092117039924
2015-03-18,255.92,-0.10895672986116658,0.10895672986116658
2015-03-19,260.93,0.019387276475868,0.019387276475868
2015-03-20,261.78,0.0032522842464425797,0.0032522842464425797
2015-03-21,259.71,-0.007938832467781112,0.007938832467781112
2015-03-22,268.57,0.033545963709806684,0.033545963709806684
2015-03-23,265.46,-0.011647417407542545,0.011647417407542545
2015-03-24,246.72,-0.07321007982309144,0.07321007982309144
2015-03-25,246.37,-0.001419619374881418,0.001419619374881418
2015-03-26,248.02,0.006674917074543126,0.006674917074543126
2015-03-27,247.21,-0.003271210234860512,0.003271210234860512
2015-03-28,252.02,0.01927027160178137,0.01927027160178137
2015-03-29,242.08,-0.0402401994015013,0.0402401994015013
2015-03-30,246.79,0.019269522531710933,0.019269522531710933
2015-03-31,244.15,-0.010754982064087502,0.010754982064087502
2015-04-01,246.24,0.0085238795828998,0.0085238795828998
2015-04-02,252.6,0.02550053982582149,0.02550053982582149
2015-04-03,254.48,0.00741503752449793,0.00741503752449793
2015-04-04,252.89,-0.006267635867428003,0.006267635867428003
2015-04-05,259.64,0.02634144459180715,0.02634144459180715
2015-04-06,254.97,-0.018150164986623207,0.018150164986623207
2015-04-07,252.97,-0.007874986557040265,0.007874986557040265
2015-04-08,244.57,-0.03376933811378494,0.03376933811378494
2015-04-09,243.32,-0.005124117055314776,0.005124117055314776
2015-04-10,234.73,-0.035941532011708806,0.035941532011708806
2015-04-11,236.48,0.007427720319041101,0.007427720319041101
2015-04-12,235.85,-0.0026676280295663004,0.0026676280295663004
2015-04-13,223.59,-0.05338199216855848,0.05338199216855848
2015-04-14,217.99,-0.025364827384388267,0.025364827384388267
2015-04-15,222.97,0.022588043084955375,0.022588043084955375
2015-04-16,227.98,0.022220672546353345,0.022220672546353345
2015-04-17,222.59,-0.023926391606113775,0.023926391606113775
2015-04-18,223.35,0.0034085335956090617,0.0034085335956090617
2015-04-19,223.02,-0.0014785942609118182,0.0014785942609118182
2015-04-20,224.24,0.005455453319317125,0.005455453319317125
2015-04-21,233.73,0.04144969615434357,0.04144969615434357
2015-04-22,233.78,0.00021389916874789292,0.00021389916874789292
2015-04-23,235.4,0.006905692646552052,0.006905692646552052
2015-04-24,231.09,-0.018478949793192194,0.018478949793192194
2015-04-25,226.14,-0.02165296852588518,0.02165296852588518
2015-04-26,218.7,-0.03345334882437687,0.03345334882437687
2015-04-27,228.96,0.04584638812541865,0.04584638812541865
2015-04-28,225.81,-0.013853378093590543,0.013853378093590543
2015-04-29,225.42,-0.0017286089006178537,0.0017286089006178537
2015-04-30,235.77,0.044891424732260765,0.044891424732260765
2015-05-01,233.21,-0.010917418342592293,0.010917418342592293
2015-05-02,235.34,0.009091941832181821,0.009091941832181821
2015-05-03,239.99,0.019565978771462243,0.019565978771462243
2015-05-04,238.97,-0.004259234766959321,0.004259234766959321
2015-05-05,235.82,-0.013269218891758465,0.013269218891758465
2015-05-06,230.03,-0.02485906694859981,0.02485906694859981
2015-05-07,237.73,0.03292584071025389,0.03292584071025389
2015-05-08,243.74,0.024966507485175128,0.024966507485175128
2015-05-09,241.4,-0.009646774731925123,0.009646774731925123
2015-05-10,239.96,-0.005983065878538793,0.005983065878538793
2015-05-11,241.81,0.007680051033613169,0.007680051033613169
2015-05-12,241.58,-0.0009516126413731824,0.0009516126413731824
2015-05-13,236.38,-0.02176000159303783,0.02176000159303783
2015-05-14,236.9,0.002197431580645212,0.002197431580645212
2015-05-15,237.2,0.0012655559588304454,0.0012655559588304454
2015-05-16,236.23,-0.004097760417902885,0.004097760417902885
2015-05-17,236.3,0.0002962774871948469,0.0002962774871948469
2015-05-18,232.64,-0.015609989847707693,0.015609989847707693
2015-05-19,232.02,-0.002668619497893699,0.002668619497893699
2015-05-20,233.96,0.008326585727564315,0.008326585727564315
2015-05-21,235.38,0.00605106887469101,0.00605106887469101
2015-05-22,240.37,0.020978173411053985,0.020978173411053985
2015-05-23,238.94,-0.005966928471492504,0.005966928471492504
2015-05-24,240.98,0.008501468106052533,0.008501468106052533
2015-05-25,237.41,-0.014925338207553738,0.014925338207553738
2015-05-26,237.84,0.0018095744022656646,0.0018095744022656646
2015-05-27,237.29,-0.0023151568861761213,0.0023151568861761213
2015-05-28,237.32,0.00012641958677631282,0.00012641958677631282
2015-05-29,237.03,-0.0012227259876908423,0.0012227259876908423
2015-05-30,233.22,-0.016204501310564813,0.016204501310564813
2015-05-31,229.84,-0.014598799421152636,0.014598799421152636
2015-06-01,223.14,-0.029584037506000506,0.029584037506000506
2015-06-02,225.74,0.01158451736244679,0.01158451736244679
2015-06-03,225.59,-0.0006647021271480491,0.0006647021271480491
2015-06-04,224.22,-0.0060914796748847335,0.0060914796748847335
2015-06-05,225.29,0.004760748463603904,0.004760748463603904
2015-06-06,224.74,-0.0024442827092950566,0.0024442827092950566
2015-06-07,223.47,-0.005667001623461752,0.005667001623461752
2015-06-08,228.57,0.022565332296733367,0.022565332296733367
2015-06-09,229.56,0.004321924087133912,0.004321924087133912
2015-06-10,228.79,-0.003359880983373174,0.003359880983373174
2015-06-11,229.88,0.004752881382752082,0.004752881382752082
2015-06-12,230.46,0.002519877946327811,0.002519877946327811
2015-06-13,232.48,0.008726888236104208,0.008726888236104208
2015-06-14,233.75,0.005447968346823739,0.005447968346823739
2015-06-15,237.0,0.013807972966334816,0.013807972966334816
2015-06-16,249.82,0.05268051740263197,0.05268051740263197
2015-06-17,247.38,-0.009815042590899542,0.009815042590899542
2015-06-18,248.44,0.004275751744238705,0.004275751744238705
2015-06-19,244.13,-0.017500497393194484,0.017500497393194484
2015-06-20,244.98,0.003475704261631582,0.003475704261631582
2015-06-21,244.1,-0.0035985971606249697,0.0035985971606249697
2015-06-22,247.46,0.013670975386915432,0.013670975386915432
2015-06-23,243.76,-0.0150648181083761,0.0150648181083761
2015-06-24,240.56,-0.013214595997179909,0.013214595997179909
2015-06-25,242.56,0.00827956377373327,0.00827956377373327
2015-06-26,242.95,0.0016065583979050827,0.0016065583979050827
2015-06-27,250.73,0.03152100209123133,0.03152100209123133
2015-06-28,248.88,-0.0074058103537616,0.0074058103537616
2015-06-29,256.97,0.03198849397467478,0.03198849397467478
2015-06-30,264.12,0.027444198762314184,0.027444198762314184
2015-07-01,257.62,-0.024917914358428817,0.024917914358428817
2015-07-02,254.88,-0.010692784806203502,0.010692784806203502
2015-07-03,255.4,0.002038097436700599,0.002038097436700599
2015-07-04,260.55,0.019963837756784657,0.019963837756784657
2015-07-05,270.14,0.03614556177739437,0.03614556177739437
2015-07-06,269.08,-0.003931609975213,0.003931609975213
2015-07-07,266.21,-0.010723262161923505,0.010723262161923505
2015-07-08,268.64,0.009086722333749053,0.009086722333749053
2015-07-09,269.14,0.0018594969841647495,0.0018594969841647495
2015-07-10,283.62,0.052403623719804615,0.052403623719804615
2015-07-11,291.97,0.02901574323096724,0.02901574323096724
2015-07-12,310.44,0.061339588721770845,0.061339588721770845
2015-07-13,290.35,-0.06690355416787917,0.06690355416787917
2015-07-14,286.96,-0.01174425859403186,0.01174425859403186
2015-07-15,283.42,-0.012412936827302627,0.012412936827302627
2015-07-16,276.59,-0.024393631109561994,0.024393631109561994
2015-07-17,279.62,0.01089527327251621,0.01089527327251621
2015-07-18,274.05,-0.020120967067553102,0.020120967067553102
2015-07-19,273.18,-0.003179652917379684,0.003179652917379684
2015-07-20,277.68,0.01633845297878503,0.01633845297878503
2015-07-21,275.09,-0.009371054701724344,0.009371054701724344
2015-07-22,276.46,0.004967828184404559,0.004967828184404559
2015-07-23,275.52,-0.0034059237968451952,0.0034059237968451952
2015-07-24,288.37,0.04558415656934397,0.04558415656934397
2015-07-25,288.74,0.001282251392958735,0.001282251392958735
2015-07-26,291.77,0.010439191457757286,0.010439191457757286
2015-07-27,293.01,0.0042409174680695105,0.0042409174680695105
2015-07-28,293.7,0.002352100077079097,0.002352100077079097
2015-07-29,288.37,-0.018314460395864512,0.018314460395864512
2015-07-30,287.02,-0.004692478065924121,0.004692478065924121
2015-07-31,283.73,-0.011528818012825818,0.011528818012825818
2015-08-01,280.47,-0.01155631435862581,0.01155631435862581
2015-08-02,281.36,0.0031682207943929267,0.0031682207943929267
